review_id,rating,review,language
53.40,4,"Không gian rộng rãi, nhân viên phục vụ ok, thích hợp ăn 1 mình hoặc nhóm bạn. Giá cả tầm 40-70k/người",vi
53.41,5,Rất ngon mà và giá cũng rất hợp lý!,vi
53.42,2,"Quán nấu tạm được nhưng bẩn, từ bàn ghế đến toilet, phòng ăn rất hôi.",vi
53.43,4,"Món ăn ngon, nhưng giá hơi mắc, trung bình 4.5USD cho mỗi món ăn",vi
53.45,3,Món ăn tương đối ổn,vi
53.46,4,"Quán ăn ngon, bày trí bắt mắt.",vi
53.47,3,Nhân viên vui vẻ,vi
53.48,5,"Ngon, khung cảnh dễ chịu, nhân viên nhanh nhẹn.",vi
53.49,5,Nhà hàng việt nam ngon,vi
53.50,4,K dc ngon lắm,vi
53.51,5,"các món ăn ngon, không gian đẹp.......",vi
53.52,4,Rất ngon,vi
53.53,5,Quá ngon quá tuyệt vời phục vụ nhiệt tình,vi
53.54,5,vui ve,vi
53.55,5,Cũng ok,vi
53.56,5,các món Bắc rất ngon,vi
53.57,5,Có cơm niêu ngon,vi
53.58,2,Chưa ghé qua bao giờ.,vi
53.59,5,Phục vụ tốt,vi
53.60,3,Quán ok,vi
53.61,5,quán ăn ấm cúng,vi
53.62,5,Rạt tot,vi
53.64,5,Ngon miệng giá hợp lý,vi
53.68,5,Tốt,vi
53.69,5,Ngon,vi
54.5,1,Quản lý nhà hàng còn không ra gì thì đồ ăn sao mà ngon được.,vi
54.6,2,"Đồ ăn lâu, phục vụ không quan tâm khách, thức ăn OK",vi
54.7,5,Rất tuyệt vời,vi
54.8,5,Quan tốt.đã đổi chủ,vi
54.9,3,Vị trí kg thuận lợi đổ xe,vi
54.10,1,Đã xoá xổ,vi
54.11,5,Ngon,vi
54.13,5,Ngon,vi
55.4,5,đông  Nam Bộ giá cả phải chăng,vi
55.5,5,rất ngon,vi
55.6,2,Cũng được,vi
55.7,3,Hải sản trung bình,vi
55.8,4,Ngon,vi
57.1,4,quán rộng rãi đẹp. nhân viên nhiệt tình. thức ăn nướng trên lửa than không khói rất tuyệt. chấm 8đ/10đ,vi
57.2,5,"Công ty tổ chức tiệc sinh nhật của tôi thật đẹp, chúc công ty thành công.",vi
59.1,3,"Bảng hiệu quán nhỏ xíu, chung với Big Pig pizza, nơi có nhiều khách nước ngoài ăn nên họ nhìn mình ăn với ánh mắt lạ lẫm. Menu hấp bình thường, thịt không tươi hay do chỉ là đồ hấp không được tẩm ướp nên cảm giác mùi thịt hấp không được thơm. Chỉ có thịt bò, heo, cá điêu hồng nghêu và há cảo, vài món rau hấp cùng thịt băm, phía dưới là gạo và trứng muối để ăn xong có cháo dùng. Nước chấm có 3 loại để phù hợp với các loại thịt nhưng cảm thấy nước tương là ngon nhất. Nhân viên hướng dẫn nhiệt tình nhưng không đủ để kéo lại cảm tình dành cho món ăn. Giá 199k thời điểm 8/2022 chưa bao gồm nước và thuế, chưa xứng với giá tiền lắm.",vi
59.2,1,"Đi hơn 17h nhưng nhân viên bảo trên lầu 18h mới có nhân viên để mở lầu và chỉ phục vụ khách đặt bàn trước. Đồ ăn có món cũng được nhưng tất cả các món đều hấp 5p có cái sống cái thì chín lố, ngồi quạt thổi đồ ăn bị nguội và khô hết mất ngon. Nhân viên hấp dồn 3, 4 món 1 lần ăn không kịp. Cháo loãng nước không buồn xem. Giá nước uống đắt không ngon.",vi
59.3,5,"Giá mềm, 199k khi đi trên 4 người, chưa vat, chưa nước, đồ ăn tươi khá ngon",vi
59.4,2,"Đồ ăn trung bình, quán bừa bộn. Đc cái bé nhân viên nhiệt tình nên đc thêm 1 sao chứ k là chỉ 1 sao 🙄🙄🙄 …",vi
59.5,4,"Giá mềm , đáng để trải nghiệm",vi
59.6,3,"Đồ ăn tương đối với giá 149k do mình đi 4 người nên được khuyến mãi. Giá không khuyến mãi thì khá đắt. Được cái nhân viên rất nhiệt tình hướng dẫn và lên món nhanh.
Đồ uống giá khá cao.",vi
59.7,4,Thuc an ok,vi
60.5,4,"Món ăn trình bầy đẹp, phục vụ hơi chậm, giá tạm ổn !",vi
60.6,5,"Được người yêu dẫn đến đây lần đầu, dựa theo quảng cáo FB buffet ưu đãi 159 cành. Lúc mình đi thì giờ đó quán vắng, phục vụ nhanh, trình bày trang trí món ăn đẹp mắt. Nhân viên nhiệt tình hỗ trợ, để ý khách hàng tốt. Quán trang trí đẹp lạ, nhiều cây xanh mát, nhạc Thái phục vụ suốt bữa ăn của các bạn - nhạc hay vui. Giá buffet chưa kèm thuế và chưa có nước uống nha. Mình gọi trà sữa thái đỏ có sẵn trân châu đen và trà đào cam hay trà cam đào gì đó, uống oke không quá ngọt. Nghe nhân viên nói thường tối đông nên mọi người có dự định đến thì nên đặt trước nha. Ở đây không có giữ xe trước quán, giữ miễn phí đối diện quán nha, mọi người lưu ý chạy đến thì giữ xe bên kia luôn, đường nhỏ nhưng lượng xe lớn nhiều, băng qua băng lại cũng bất tiện.",vi
60.7,5,"Mình đi tối T6, mọi người nên đặt bàn trước vì thấy cũng khá đông. Mình 2 người ăn buffet 159k (chưa VAT), chưa gồm nước. Nước suối, ngọt khoảng 20-25k. Giá này bao gồm 3 phần khai vị: nấm chiên giòn ăn ok, salad và tàu hủ xốt xí muội ăn bình thường. Lẩu thì nước Tomyum ăn béo béo chua chua rất vừa miệng; đồ ăn thì có: cá viên, tôm, bạch tuộc mini, gà, gầu bò, ba chỉ. Tất cả kêu thêm thoải mái, kể cả khai vị. Trừ rau kêu thêm là 12k, mà mình thấy phần rau ban đầu cũng đủ 2 người rồi. Đồ ăn thấy khá tươi và ok, thịt mỗi khay để khá nhiều. Nhân viên nhiệt tình, nhẹ nhàng dễ thương, luôn túc trực để dọn dĩa, khay, châm thêm nước lẩu mà không cần gọi. Thái độ 10 điểm. Giá cả và chất lượng, sạch sẽ ân cần mà còn có máy lạnh là quá ok. Sẽ ghé lại lần sau.",vi
60.8,5,"Đồ ăn ngon, mình hay ăn buffet ở đây, giá phải chăng 🤌🏻 Nhân viên khi nào cũng nhiệt tình, dth cực 😬",vi
60.9,5,"Đến quán sử dụng dịch vụ rất nhiều lần. Quán không gian đẹp, khách đông. Nhân viên nhiệt tình take care khách. Mình sử dụng buffet hải sản 4 ngươi giá khuyến mãi là 159k rất hài lòng. Đồ ăn ngon, giá tốt, dịch vụ tốt. Giữ xe free đối diện bên kia đường. Nếu đi cuối tuần tối hay ngày lễ nên book bàn trươc.",vi
60.10,4,"Mình đi 4 người ăn suất buffet lẩu tomyum
Nước sốt chấm lẩu ngon nha, khá vừa miệng
Phần lẩu thì ổn thôi vì không đa dạng topping
Thấy tôm ngon tươi và ngọt thịt. Bạch tuột baby và gà cũng ổn
Mình hài lòng về phần khai vị có nấm chiên giòn vì nước sốt chấm vào ăn khá bắt.
Phần salad cũng okila.
Mấy nam phục vụ ở đó cũng ngon ngon ( kiểu nhìn thấy pv ok nên ăn cũng ngon miệng hơn ý)
Tổng chi phí chưa tính nước là 159k ăn no căng bụng.",vi
60.11,3,"Mình đã đi ăn nhiều nhà hàng Thái và ăn bên Thái mình thấy vị bth, giá bth, phục vụ okie, mà bàn của mình có thể gần wc lâu lâu nghe mùi hôi đi về phía trước cổng cũng nghe mùi hôi 🥶 mình mún dội ngược đồ ăn ra CN Hồng Hà",vi
60.12,4,"Đồ ăn ngon, khẩu vị thái chua cay, nếu ai không ăn cay được thì lưu ý dặn ít cay. Nói chung ngon, không gian yên tĩnh",vi
60.13,2,"Đặt bàn trước rồi nha mọi người, rồi nhân viên xếp bàn cho mình ngồi kiểu này nè, ngồi ở góc mà đặt cái nồi lẩu vô nữa ai chịu nỗi, nói 2-3 lần mới cho đổi bàn. Gọi lẻ thì đắt hơn hẳn mặt bằng chung các quán như Som Thai, Chang, koh , ăn buffet thì tạm ổn",vi
60.14,5,Bữa đi ăn với ng eo. Ăn cũng hết 2chịu. Có cái món xí quách gì đấy ăn ngon á. Quán k có rộng mà được cái nhiều cây thấy thoáng. Lần sau quay lại ăn. Có làm thẻ thành diên luôn nè,vi
60.15,5,"Ăn vội nên không chụp hình nhiều, món ngon, món và không gian decor đẹp phù hợp sống ảo. Các bạn nhân viên nhiệt tình dễ thương",vi
60.16,4,Đồ ăn ngon theo phong cách Thái nhưng đã thay đổi theo khẩu vị người Việt. Nhân viên phục vụ nhiệt tình và giữ xe free,vi
60.18,1,"- Nhân viên : gọi không lại,né khách, không muốn phục vụ, không vui vẻ không nhiệt tình. Dọn bàn rất ồn, khua chén nĩa loảng xoảng rất là khó chịu.
- Món ăn : hải sản không tươi ( đúng kiểu tiền nào của đó) nhưng mà phải nói nhân viên cất vội vì để trên bàn mùi ươn bốc lên tanh k ngửi nổi. Bò tạm được.
- Lên món cực kì chậm. Ngồi chờ chán chê, ăn chả thấy ngon gì nữa.
- đã từng ăn ở chi nhánh cô giang, cũng không thấy tệ tệ tệ như quán này. Cực kì tệ.
Hi vọng quán sẽ có những thay đổi tích cực :)",vi
60.19,5,"Đây một nơi lý tưởng để thưởng thức ẩm thực Thái ngon tuyệt. Không gian của quán được thiết kế rất tinh tế, với các chi tiết trang trí phù hợp với phong cách Thái Lan như những đèn lồng màu sắc, tường có tranh trang trí đa dạng, tạo cho thực khách làn không gian thoải mái và ấn tượng.

Thực đơn của Chill Thái Hà cực kỳ phong phú, bao gồm các món ăn từ ăn vặt và đồ chay cho đến các món chính nổi tiếng của Thái Lan như pad thai, tom yum, green curry, red curry, papaya salad, và cơm rang. Ngoài ra cửa hàng còn bán thêm dịch vụ buffet. Các món ăn được chế biến tỉ mỉ, tươi ngon nhìn rất bắt mắt.

Phục vụ  luôn rất nhiệt tình và chuyên nghiệp. Nhân viên lúc nào cũng sẵn sàng tư vấn ăn uống cho mình và đem đến cho mình những trải nghiệm thưởng thức độc đáo. Bên cạnh đó, giá cả cũng khá hợp lý và phù hợp nha. Nói chung trải nghiệm rất tuyệt.",vi
60.20,4,"Nhân viên phục vụ nhanh thân thiện, đồ ăn vẫn chưa tươi lắm nhất là hải sản, ăn ngon và giá cũng ok. Không gian quán hơi nhỏ, nhưng sắp xếp chỗ cũng thoải mái, máy lạnh phà phà rất mát..",vi
60.21,5,"Ngon. Đẹp. Giá ổn.
Sẽ quay lại",vi
60.22,1,"mua mang về 1 gỏi bưởi sò điệp mà đợi gần nửa tiếng ở chi nhánh Hồng Hà, 1 phần gỏi mà phải đợi nhiêu đó thời gian, làm việc thiếu chuyên nghiệp và cách quản lý giải thích không hợp lý. Đã ăn nhiều lần ở chi nhánh Cô Giang rất hài lòng với phong cách phục vụ, nhưng lần này quá thất vọng vs chi nhánh Hồng Hà. Tạm biệt luôn và không bao giờ ủng hộ Chill Thái",vi
60.23,1,"Mình đi ăn vào tuần trước.
Mình hỏi nhân viên món nào best seller thì đc nhân viên giới thiệu vài món và mình đều gọi hết
Tôm thái: tôm tươi còn lại sốt rất dở k có gì đặc sắc. Chỉ là nước mắm và tí chanh. K có gì đc gọi là món thái luôn 1/10
- gà xiên satay : nc chấm ngọt như chè, gà k có mùi gà miếng nào 0/10
- lẩu tôm yum khá oke món này 8/10
- món sườn bò ( giá gần 600k): bạn nhân viên kêu nước ngon lắm nhưng mình chỉ thấy toàn mùi hăng của ớt xanh còn lại k có gì nữa, đc cái xương bò nhiều thịt chấm 2/10
Tổng bill mình tầm hơn 1tr2. Mình sẽ k quay lại vì mình k thấy đc chút hương vị Thái nào
Tổng chấm 2/10 :)",vi
60.24,5,"- Món ăn ngon. Không khí thoải mái. Nhân viên phục vụ nhiệt tình, rất dễ thương",vi
60.25,5,Trời ơi nhân viên ở đây nhiệt tình quá đi. Mình đi hôm tối 23/5 trên lầu c nhân viên cười miết thui đáng êu xỉu. Ai thấy đánh giá này tăng lương cho chỉ đi ạ. 🤣,vi
60.26,2,Mình ăn gần cuối . Thấy nhân viên dọn dẹp rửa dọn tiếng ồn rất nhiều. Nhân viên thì tụi lại kêu tính tính dạ dạ rồi quay vào trong đứng luôn đợi mãi không thấy,vi
60.27,5,"Quán xinh, đồ ăn ngon, nhân viên vui vẻ phục vụ cũng nhanh. Nói chung là ủng hộ quán dài dài",vi
60.28,5,"Đồ ăn ngon, cũng dễ đầy bụng gây no, nên khi ăn các bạn nên gọi từ từ ăn hết rồi gọi tiếp, nhóm mình gọi nhiều ăn không hết. Hic.",vi
60.29,5,"Món quán ngon, tuyệt vời",vi
60.30,5,"Đồ ăn ngon xỉu,nhân viên dễ thương",vi
60.31,5,"Giá ok, nhân viên nhiệt tình",vi
60.32,5,quán ăn okla,vi
60.33,1,"tui đi ăn với chị tui, đồ ăn ok nhưng phục vụ tệ thật sự. Khi tính tiền quẹt thẻ 2 lần nhưng không nói với khách, chị mình về thấy tin nhắn báo quẹt 2 lần rồi mới biết, gọi lên thì xin lỗi hứa sẽ giải quyết nhưng không bao giờ chủ động liên lạc lại, hẹn ngày này qua ngày khác cuối cùng nói khách tự lên ngân hàng giải quyết. Thất vọng!!",vi
60.34,1,"Mình ăn ở Chill Thái ở ít nhất 3 chi nhánh, riêng chi nhánh Hồng Hà đã đi rất nhiều lần và đã giới thiệu rất nhiều bạn bè đến đây.
Nhưng mình đã có trải nghiệm thật sự tệ ở Chill Thái Hồng Hà vào lần gần nhất mình đi.
Cách các bạn xử lý vấn đề dịch vụ cho khách rất tệ
Sẽ Không quay lại",vi
60.35,1,"Mình đã đi cả 3 chi nhánh Chill Thái, Chill Thái Hồng Hà mình đã ghé rất nhiều lần và recommend về rất nhiều bạn bè của emình. Mình đã có những trãi nghiệm không mấy vui vẻ về cách phục vụ nhưng nó có thể bỏ qua được đến 8/6  trong lúc thanh toán nhân viên đã quẹt thẻ của mình 2l ( lần 1 bị lỗi nhưng k có sự thông báo cho mình và cũng không nhận được sự đồng ý của mình khi quẹt lần 2) đến khi mình tự phát hiện ra thẻ mình bị trừ 2 khoản thành công ( đã có sự xác nhận từ phía ngân hàng của mình là thành công không bị treo tiền) đến nay đã hơn hơn 10 ngày mình vẫn chưa nhận được sự hỗ trợ thoã đáng từ phía Chill Thái Hồng Hà ( các bạn không liên lạc với mình toàn là mình chủ động liên lạc dù trước đó các bạn đã hứa rất nhiều lần). Nếu các bạn không chắc chắn về nghiệp vụ ngân hàng thì tốt nhất không nên đưa ra những nhận định chưa xác thực cho khách hàng (bảo là phía ngân hàng của các bạn hoàn tiền cho mình 8/6 và 19/6 nhưng nhân viên bank phía nhà hàng gọi cho mình bảo rằng chưa có lệnh hoàn trả nào)  và đổ lỗi cho khách hàng ( ngân hàng mình bị lỗi, app mình lỗi không nhận thông báo hoàn tiền) trong khi chính các bạn là người cầm thẻ của mình quẹt.",vi
61.67,5,"Món ăn ngon. Vì biết trước các bạn phục vụ ở Blanc khiếm thính nên mình đã cb trước vài câu đối đáp bằng thủ ngữ đơn giản, và lỡ làm sai thì được các bạn nhân viên sửa cho rất tận tình.

Sẽ quay trở lại.",vi
61.68,5,"Tổng quan: đồ ăn ngon, đáng thử và trải nghiệm giao tiếp với nhân viên phục vụ bằng thủ ngữ (ngôn ngữ ký hiệu tay cho người câm điếc)
1. Mùi vị đồ ăn
- phong cách đồ ăn: fine dining, mỗi hôm một thực đơn riêng, hôm mình đi là 14/2 nên đa số đồ ăn và cách trang trí đều theme tình yêu: hồng, đỏ,...
- khẩu phần: 6-7 món từ khai vị đến tráng miệng
- mùi vị: tương đối ngon, được làm cẩn thận và trang trí tỉ mỉ
2. Mức độ sạch sẽ
- bàn ghế: 10/10
- dụng cụ ăn uống: 10/10, sẽ đc thay mới khi lên món mới, dụng cụ tô chén đĩa được sấy ấm khi phục vụ lên
- toilet: 10/10
3. Thái độ phục vụ: hầu hết các bạn nhân viên ở Blanc đều là người khiếm thính nên mình sẽ dùng ngôn ngữ kí hiệu để giao tiếp. Bảng kí hiệu có sẵn trên trang web của Blanc hoặc cũng có thể quét mã QR tại bàn để sử dụng. Các bạn rất nhiệt tình và chuyên nghiệp
4. Giá cả: ~2800k/2 người
5. Không gian
- Không gian chờ khá ấm cúng và kích thích sự tò mò, được trang trí theo kiểu phương Đông, là sảnh chờ chung cho cả Blanc và Noir (hình thức trải nghiệm bữa ăn trong tối hoàn toàn)
- Không gian ăn uống: bàn ghế bố trí không quá sát nhau để đảm bảo sự riêng tư
6. Vị trí: cuối hẻm, đầu hẻm là Tour les Jour Hai Bà Trưng
7. Quay lại/Giới thiệu cho người khác: Chắc chắn",vi
